,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
30,3681.0472,10.070946025010103,600.0824,620.1008,613.5078666666667,3598.9864999999995,0.05094041290241226,599.7497,599.8871,599.8310833333333,0.0,0.0,0.0,0.0,0.0,197.321,2.9306971468690985,28.15,35.593,32.886833333333335,184.11700000000005,3.1203469945931763,25.917,33.468,30.686166666666676,224.847,8.27278578835449,32.742,54.152,37.4745,180.206,2.777944107909059,27.29,34.821999999999996,30.034333333333333,25045.627,566.2610509231292,3435.37,5101.167,4174.271166666666,92.59218999999999,1.8899545431297193,11.84628,17.10143,15.432031666666665,74.03374000000001,1.3386771430134545,11.020560000000001,14.341829999999998,12.338956666666668,190.67103,2.8828722096392,27.45507,34.14099,31.778505,197.34015,4.061220388098878,29.53183,40.53447,32.890025,6.82381955,0.731850026919874,0.08430555,1.9547919999999999,1.1373032583333333,69.571194,1.5729479174104906,9.542694000000001,14.16991,11.595199000000001
31,3681.1112000000003,10.07914268966695,600.0824,620.1008,613.5185333333334,3598.843,0.05622944661535496,599.7375,599.8871,599.8071666666666,0.0,0.0,0.0,0.0,0.0,189.872,3.5944516503448307,27.088,35.593,31.645333333333337,176.195,3.5435571628896674,25.175,33.468,29.36583333333333,254.042,13.947305254660007,32.742,65.30199999999999,42.340333333333334,201.71599999999998,9.260490670945394,27.29,51.652,33.61933333333333,24362.064,380.90851265415426,3435.37,4417.604,4060.3439999999996,94.07050000000001,2.176195254067674,11.84628,18.26267,15.678416666666669,74.92835000000001,1.6254724052830507,11.020560000000001,15.23644,12.488058333333335,182.56995,3.472483136810027,25.89649,34.14099,30.428325,221.83999,10.712807643273386,29.53183,57.20929,36.97333166666667,4.95937477,0.7108434928570103,0.08430555,1.816181,0.8265624616666667,67.672404,1.0580791692307336,9.542694000000001,12.27112,11.278734
32,3681.4256000000005,10.120595880414683,600.0824,620.3602,613.5709333333334,3598.7605999999996,0.06305444208513421,599.7344,599.8871,599.7934333333333,0.0,0.0,0.0,0.0,0.0,180.44300000000004,3.968037974448666,25.396,35.593,30.07383333333334,167.061,3.3873461441075077,24.334,33.097,27.843500000000002,294.333,17.806451479730597,32.742,73.447,49.0555,239.791,15.197978318403623,27.53,65.365,39.96516666666667,24377.557,383.07508420277964,3435.37,4417.604,4062.9261666666666,97.45613,2.6560636742172927,11.84628,19.36564,16.242688333333334,80.27392,2.8670525302593712,11.020560000000001,18.21493,13.378986666666668,173.38219999999998,3.533107556294694,24.95324,33.92407,28.89703333333333,261.96869,16.23892113753179,30.24385,69.66053000000001,43.66144833333333,3.23270765,0.5645337119773742,0.08430555,1.3475,0.5387846083333333,67.715434,1.0640965859961522,9.542694000000001,12.27112,11.285905666666666
33,3681.218,10.094127193901732,600.0824,620.3602,613.5363333333333,3598.6506999999997,0.04325826703262348,599.7344,599.8412,599.7751166666666,0.0,0.0,0.0,0.0,0.0,169.18400000000003,3.466514079975252,24.334,33.765,28.197333333333336,158.006,2.4721328982614716,24.042,30.4,26.334333333333333,341.839,19.57576906705498,33.464,80.248,56.973166666666664,285.731,18.82065856888825,29.266,73.47,47.621833333333335,24623.077,367.819425556844,3435.37,4417.604,4103.846166666667,102.32173000000002,3.1371421274619777,11.84628,20.51294,17.05362166666667,86.32085,3.7261237726378145,11.020560000000001,19.24805,14.386808333333333,163.6271,2.9542308956049226,24.16897,32.13628,27.271183333333337,308.7996,19.43917639621597,30.63505,77.07476,51.4666,2.67458315,0.4924928959709195,0.08430555,1.3475,0.4457638583333334,68.39743399999999,1.0217200639747985,9.542694000000001,12.27112,11.399572333333332
34,3681.2362999999996,10.089561731099458,600.0824,620.3602,613.5393833333333,3598.6934,0.041725803367528805,599.7344,599.8412,599.7822333333334,0.0,0.0,0.0,0.0,0.0,159.492,2.467346834152021,24.073,30.451,26.581999999999997,150.426,1.8331411293187445,22.82,28.138,25.070999999999998,393.23999999999995,18.444420955942206,35.226,84.865,65.53999999999999,336.711,20.32400310716371,31.156,80.24600000000001,56.118500000000004,25097.806,214.27643720266272,3910.099,4417.604,4182.967666666666,107.59296,3.260887482628004,11.84628,20.51294,17.93216,94.92091,4.0008975470282495,11.020560000000001,20.02071,15.820151666666668,154.76011000000003,2.1391337960998755,23.26929,29.01705,25.79335166666667,361.10773,19.95097038856548,33.6855,82.94318,60.184621666666665,1.38638871,0.2334069654191029,0.05930556,0.5543055,0.23106478500000002,69.71612999999999,0.5952102151929186,10.86139,12.27112,11.619354999999999
35,3681.624,9.986861310341707,600.4701,620.3602,613.6039999999999,3598.8034,0.07078306765509834,599.7344,599.9207,599.8005666666667,0.0,0.0,0.0,0.0,0.0,152.363,1.877604901641095,23.322,28.15,25.393833333333333,145.178,1.2298010679238605,22.82,25.917,24.19633333333333,444.63100000000003,12.538837065958976,54.152,86.617,74.10516666666668,389.867,18.794391848811358,34.821999999999996,84.31200000000001,64.97783333333334,24956.473,245.45378375117113,3846.988,4417.604,4159.412166666667,116.70791,1.513751189058713,17.10143,20.96123,19.451318333333333,104.09405000000001,3.5242966538894915,11.18022,20.1937,17.349008333333334,148.86919,1.6623768759510176,23.12613,27.45507,24.811531666666667,412.73504,17.176720529435958,40.53447,85.31281,68.78917333333334,1.308888716,0.24500895687831253,0.006805556,0.5543055,0.21814811933333333,69.32354000000001,0.6818137780557583,10.68608,12.27112,11.553923333333335
36,3662.5825000000004,10.576840908970247,600.4701,620.3602,610.4304166666667,3598.8951000000006,0.08889406616867493,599.7344,599.9329,599.8158500000001,0.0,0.0,0.0,0.0,0.0,147.554,1.441544819513659,23.322,27.088,24.592333333333332,141.79000000000002,1.04577907163352,22.529,25.175,23.63166666666667,481.649,9.495294948903204,65.30199999999999,91.17,80.27483333333333,441.48600000000005,13.2162945185101,51.652,86.441,73.581,24264.176,292.8166741698067,3663.509,4417.604,4044.0293333333334,121.20083,1.196948996631296,18.26267,21.59435,20.20013833333333,113.65684999999999,2.0163089830223613,15.23644,20.74302,18.942808333333332,144.52921,1.146112216467771,23.11509,25.89649,24.088201666666667,460.73203,11.684831377438725,57.20929,88.53146,76.78867166666667,0.8138193760000001,0.20822733778608396,0.006805556,0.5543055,0.13563656266666668,67.40049,0.8133792864525136,10.17641,12.27112,11.233415
37,3662.8633999999997,10.628151508266454,600.4701,620.3602,610.4772333333333,3598.9530999999997,0.08151749301018883,599.7344,599.9329,599.8255166666667,0.0,0.0,0.0,0.0,0.0,146.344,1.0555403671421888,23.322,25.878,24.390666666666664,141.068,0.8572163476431527,22.529,24.453,23.511333333333337,504.139,6.305952280715948,73.447,91.17,84.02316666666667,472.81000000000006,7.9649861937524244,65.365,86.441,78.80166666666668,22926.229,429.1418475550557,3079.657,4336.474,3821.0381666666667,125.89346,1.210820992825392,19.36564,22.9553,20.982243333333333,120.64120000000001,1.3568578657570103,18.21493,22.22079,20.10686666666667,143.50475,0.8645723229531852,23.11509,24.95324,23.917458333333332,490.05719,7.08487020297596,69.66053000000001,88.53146,81.67619833333333,0.7827777160000001,0.2099561006371222,0.006805556,0.5543055,0.1304629526666667,63.683972,1.1920614413169595,8.554602000000001,12.045760000000001,10.613995333333333
38,3662.7900999999997,10.614552811195884,600.4701,620.2869,610.4650166666667,3598.9898,0.07437735318406312,599.7711,599.9329,599.8316333333333,0.0,0.0,0.0,0.0,0.0,147.69600000000003,1.400892715378305,23.322,26.748,24.616000000000003,142.23,1.1585490926154138,22.529,25.496,23.705,513.5590000000001,3.8345062480933136,80.248,91.17,85.59316666666668,482.3670000000001,5.224751084980033,73.47,86.441,80.39450000000001,21831.737999999998,397.69150259818224,3079.657,4089.502,3638.6229999999996,129.25295,1.0838501866478902,20.504,22.9553,21.542158333333333,123.80884000000003,1.056502448812433,19.24805,22.22079,20.634806666666673,144.74244,1.2310924831384524,23.11509,26.19093,24.123739999999998,498.2658,4.687517970094621,77.07476,88.53146,83.0443,1.459930736,0.33077598308869455,0.006805556,0.7666669,0.24332178933333334,60.64372,1.104700122467752,8.554602000000001,11.35973,10.107286666666667
39,3663.2266,10.693299189991203,600.4701,620.3297,610.5377666666667,3599.0843999999997,0.07045395659577759,599.7711,599.9329,599.8474,0.0,0.0,0.0,0.0,0.0,151.98100000000002,2.130576580803109,23.322,28.619,25.33016666666667,144.365,1.5458777981026395,22.529,26.177,24.060833333333335,509.187,5.218888416128475,75.876,91.17,84.8645,472.961,8.25204431439063,64.064,86.441,78.82683333333334,21576.364,350.6718338462139,3079.657,3910.099,3596.0606666666667,130.66058999999998,0.9620111212818694,20.504,22.9553,21.776764999999997,125.07731000000001,0.8250715663363192,20.02071,22.22079,20.846218333333336,147.99361,1.8264975402383294,23.11509,27.42014,24.665601666666664,490.18734,7.22077697286933,68.9963,88.53146,81.69789,1.611944736,0.3635569805935131,0.006805556,0.7666669,0.268657456,59.93435000000001,0.9740901921538202,8.554602000000001,10.86139,9.989058333333334
40,3682.607,10.133440862346136,600.4701,620.3389,613.7678333333333,3599.0325,0.08095983572118262,599.7405,599.9329,599.83875,0.0,0.0,0.0,0.0,0.0,158.508,2.8909226900766476,23.322,30.6,26.418000000000003,149.714,2.1221415284251584,22.529,28.169,24.952333333333332,490.326,9.301751318972146,66.00399999999999,91.17,81.721,445.12199999999996,13.47075659345087,52.407,86.441,74.187,23261.738999999998,898.9407614375377,3079.657,5595.474,3876.9565,131.53231,0.7799466701106345,20.96123,22.9553,21.922051666666665,124.13822000000002,1.0666843062624793,19.08162,22.22079,20.689703333333338,153.56508,2.3233243782821202,23.11509,28.84076,25.594179999999998,467.45408,11.267179679273188,60.20992,88.53146,77.90901333333333,2.560834176,0.45030895137172927,0.006805556,1.0081950000000002,0.426805696,64.61594000000001,2.497056708755382,8.554602000000001,15.542979999999998,10.769323333333334
41,3702.4665999999997,7.923730798977626,600.9036,620.3389,617.0777666666667,3599.0233,0.07916454804183864,599.7405,599.9329,599.8372166666667,0.0,0.0,0.0,0.0,0.0,167.674,3.3179590513848516,23.341,32.488,27.945666666666668,155.844,2.389447634914814,22.529,29.02,25.974,461.15500000000003,13.085053739540648,57.446000000000005,91.17,76.85916666666667,407.10400000000004,16.38240226177671,46.294,86.441,67.85066666666667,26234.207000000002,1498.3513155603284,3079.657,6819.456,4372.367833333334,131.17063,0.8769965055669645,20.59955,22.9553,21.861771666666666,122.38065,1.4146949110921414,18.43613,22.22079,20.396775,160.74069,2.6259271901311356,23.11509,30.30174,26.790115,434.49045,14.506105018982527,52.34918,88.53146,72.415075,4.07534762,0.5750057712378869,0.01354166,1.521319,0.6792246033333332,72.87279,4.162085587830168,8.554602000000001,18.94293,12.145465
42,3721.8866,0.025490678034681826,620.2778,620.3389,620.3144333333333,3598.8462,0.0686747406256573,599.7405,599.9115,599.8077,0.0,0.0,0.0,0.0,0.0,178.27999999999997,3.1971686015389724,25.878,33.947,29.713333333333328,163.555,2.234641395541277,24.453,30.24,27.25916666666667,422.15600000000006,14.193743546600617,52.17100000000001,87.792,70.35933333333334,361.52599999999995,16.60375558320065,40.863,82.976,60.25433333333333,29892.246000000003,1854.1983665806636,3079.657,7321.548000000001,4982.041,129.85321,1.095130787174147,20.27693,22.9553,21.642201666666665,119.38253,1.7562029087712694,17.7449,22.22079,19.897088333333333,169.3486,2.5673200534383445,24.87203,31.723,28.224766666666667,392.59642,15.260185049859217,46.63743,86.53445,65.43273666666667,5.23923696,0.49647979847282814,0.05930556,1.521319,0.8732061600000001,83.03401000000001,5.150548967794623,8.554602000000001,20.337629999999997,13.839001666666668
43,3721.9446,0.018988101537551632,620.2869,620.3389,620.3240999999999,3598.8309,0.0694974747742737,599.7405,599.9115,599.80515,0.0,0.0,0.0,0.0,0.0,186.737,3.0278479100950015,26.748,34.335,31.122833333333332,170.77100000000002,2.360581573821728,25.496,31.669,28.461833333333335,381.208,13.978042519132167,46.843999999999994,82.867,63.53466666666667,316.231,14.35106431477006,37.681,74.922,52.70516666666666,33377.78,1676.4684552954366,3241.9829999999997,7321.548000000001,5562.963333333333,126.58379,1.124100225022959,19.685879999999997,22.72513,21.09729833333333,114.14388,1.670010099598203,16.98214,21.38257,19.023979999999998,177.27925,2.5373046215101303,26.19093,32.80268,29.546541666666666,348.00448,13.707427401728841,41.94251,77.86914,58.000746666666664,6.5841674,0.331827206341413,0.7063195,1.521319,1.0973612333333334,92.71604800000001,4.656854584725902,9.005508,20.337629999999997,15.452674666666669
44,3721.5509,0.17903096287142264,619.8932,620.3389,620.2584833333334,3598.9927,0.0836025697372255,599.7405,599.9329,599.8321166666666,0.0,0.0,0.0,0.0,0.0,195.364,2.5446760632085703,28.619,35.375,32.56066666666667,176.695,2.096060439650219,26.177,31.669,29.449166666666667,340.62699999999995,12.491801253889156,42.286,75.876,56.77116666666666,273.91099999999994,11.329764294400242,32.602,64.064,45.65183333333332,35003.28,1319.7803266203057,3834.1279999999997,7321.548000000001,5833.88,122.67983000000001,1.123279147913227,18.821170000000002,21.920579999999998,20.446638333333336,108.29724999999999,1.7234247604397084,15.53594,20.51652,18.049541666666666,184.22513,2.270620881190135,27.42014,33.13681,30.704188333333335,307.83418,11.729791332392349,37.698840000000004,68.9963,51.30569666666667,6.872152500000001,0.2929809690808859,0.7063195,1.521319,1.1453587500000002,97.23133,3.6660532328563726,10.650360000000001,20.337629999999997,16.205221666666667
45,3702.1919,7.870348925280685,600.9707,620.3389,617.0319833333333,3599.0538,0.09263612686204571,599.7405,599.9329,599.8423,0.0,0.0,0.0,0.0,0.0,201.69,1.7807570300296443,30.6,35.375,33.615,182.994,1.6618719565598308,28.169,32.476,30.499,303.157,10.183418216231063,38.406,66.00399999999999,50.52616666666666,241.92299999999994,7.9570657091669155,32.076,52.407,40.32049999999999,36053.923,1041.8181478683155,4867.483,7321.548000000001,6008.987166666667,117.86816999999999,1.5111559282449971,17.10892,21.37572,19.644695,103.08869,1.5336059630872154,15.307960000000001,19.08162,17.181448333333332,190.66478,1.8994698733980133,28.84076,33.85979,31.777463333333333,273.20981,9.611734471449815,34.37193,60.20992,45.53496833333333,7.348472000000001,0.20000510870341953,1.0081950000000002,1.521319,1.2247453333333336,100.14978,2.8939368158479195,13.52079,20.337629999999997,16.69163
46,3701.8469000000005,7.842568151164958,600.9707,620.3358,616.9744833333334,3599.0508,0.09330118970304098,599.7375,599.9329,599.8418,0.0,0.0,0.0,0.0,0.0,205.60500000000002,1.0020694087736637,32.488,35.375,34.267500000000005,187.173,1.3332906284827777,29.02,32.476,31.1955,274.35200000000003,7.978371705220728,37.199,57.446000000000005,45.72533333333334,222.09199999999998,5.743230995412483,32.076,46.294,37.01533333333333,34830.303,1239.8867809978055,4371.854,7321.548000000001,5805.0505,112.95002,1.7057498551624342,16.45757,20.59955,18.82500333333333,99.20752999999999,1.3829556396705807,15.200460000000001,18.43613,16.534588333333332,194.80964,1.2658621035747397,30.30174,33.85979,32.468273333333336,248.30001999999996,7.041429316051299,34.37193,52.34918,41.38333666666666,7.402915999999999,0.18915634227872635,1.0546520000000001,1.521319,1.2338193333333332,96.75084,3.444127289622147,12.144039999999999,20.337629999999997,16.12514
47,3701.5843,7.8208015173425105,600.9707,620.3358,616.9307166666666,3598.9348,0.08782766458621769,599.7375,599.9329,599.8224666666666,0.0,0.0,0.0,0.0,0.0,206.394,0.7391118995118392,33.277,35.375,34.399,188.881,0.8818009790574437,30.24,32.476,31.480166666666666,255.572,5.86431300892668,37.199,52.17100000000001,42.595333333333336,209.92399999999998,3.535573484834768,32.076,40.863,34.98733333333333,33051.754,1158.8172269799354,4371.854,7321.548000000001,5508.625666666667,108.20641999999998,1.8146010308568286,15.85595,20.27693,18.03440333333333,95.646,1.1479067389296052,14.8746,17.7449,15.941,196.45341000000002,0.7926057249036236,31.723,33.85979,32.742235,232.2947,4.698088854211537,34.37193,46.63743,38.715783333333334,6.7904166,0.16693918550651912,0.9088196,1.404236,1.1317361000000001,91.81043,3.2189345221014762,12.144039999999999,20.337629999999997,15.301738333333333
48,3681.3644999999997,10.092750834683287,600.1038,620.3358,613.56075,3598.9134000000004,0.0914368197172306,599.7344,599.9329,599.8189000000001,0.0,0.0,0.0,0.0,0.0,203.167,1.6927244804358057,30.72,35.375,33.86116666666667,186.9,1.5538150469087364,28.259,32.476,31.150000000000002,248.12499999999997,3.8870476414197266,37.199,46.843999999999994,41.354166666666664,207.54699999999997,2.8027458262687075,32.076,38.486,34.59116666666666,28439.603,1242.4135995325255,2709.397,6565.191,4739.9338333333335,103.15295,1.7366692971480393,15.223460000000001,19.685879999999997,17.192158333333335,92.74033,0.7926081382982815,14.839229999999999,16.98214,15.456721666666667,194.13158,1.5726736533644428,29.40117,33.85979,32.35526333333333,227.24119,3.211777987890301,34.37193,41.94251,37.873531666666665,5.68201338,0.4608350662543056,0.06902778,1.404236,0.94700223,78.998904,3.4511480781641346,7.526103999999999,18.236639999999998,13.166483999999999
49,3681.0591999999997,10.052451690342355,600.1038,620.0671,613.5098666666667,3598.9806,0.0898502977179369,599.7344,599.9329,599.8301,0.0,0.0,0.0,0.0,0.0,197.252,2.7523500261897405,28.42,35.375,32.87533333333334,182.199,2.263105631648686,26.968,32.476,30.366500000000002,261.482,8.612498421867297,37.199,60.201,43.580333333333336,214.112,4.811703509846245,32.076,44.246,35.68533333333333,24383.205,1150.8248635492284,2508.7929999999997,5040.907,4063.8675000000003,102.13592,1.4744273529566205,15.223460000000001,18.821170000000002,17.022653333333334,90.63849,0.2864299517683169,14.839229999999999,15.53594,15.106415,188.96893,2.447758020870662,27.64003,33.85979,31.494821666666667,239.19407999999999,7.319963654814143,34.37193,53.8954,39.86568,4.89444428,0.4143732584808159,0.06902778,1.182639,0.8157407133333333,67.731133,3.196736499188785,6.968869000000001,14.00252,11.288522166666667
50,3681.5628999999994,10.118309374676524,600.1038,620.3969,613.5938166666666,3598.9806,0.0898502977179369,599.7344,599.9329,599.8301,0.0,0.0,0.0,0.0,0.0,188.935,3.28455290209591,27.058,34.945,31.489166666666666,177.14499999999998,2.692404903922637,26.366,32.476,29.524166666666662,283.27,11.91697301610886,37.199,64.074,47.211666666666666,241.445,10.675077150384753,32.076,59.935,40.240833333333335,22007.616,1225.29356723391,2491.894,5040.907,3667.936,102.40496,1.5425786665018626,15.223460000000001,19.09021,17.067493333333335,93.71418,1.478891897847844,14.839229999999999,18.611629999999998,15.61903,182.5106,2.9498117547441325,26.67848,33.85979,30.418433333333336,263.54451,11.458637810641804,34.37193,62.04926999999999,43.924085,4.61520898,0.39751176529681437,0.06902778,1.182639,0.7692014966666667,61.13227,3.4035938676813173,6.921927,14.00252,10.188711666666666
51,3700.9768,8.195803821143276,600.1038,620.3969,616.8294666666667,3598.8279,0.07536754606593238,599.7344,599.9329,599.80465,0.0,0.0,0.0,0.0,0.0,180.356,3.3460110978098485,26.366,34.515,30.05933333333333,169.885,2.7315783288543396,25.216,32.348,28.314166666666665,317.77399999999994,14.795369527884954,37.199,72.91,52.962333333333326,273.38,13.402750787307312,32.576,64.01100000000001,45.56333333333333,19574.833,1141.7668965384164,2451.988,5040.907,3262.4721666666665,105.3537,1.9691595824716694,15.223460000000001,20.057660000000002,17.55895,97.42754000000001,2.0058038377933842,14.839229999999999,19.021320000000003,16.237923333333335,174.40072999999995,2.915385488825905,25.74992,32.98562,29.066788333333324,297.17742999999996,13.831938371735783,35.300129999999996,68.00485,49.52957166666666,4.29333388,0.34936051836327736,0.06902778,1.062639,0.7155556466666666,54.374539,3.1715749733256136,6.811078999999999,14.00252,9.062423166666667
52,3700.9493,8.193687664883662,600.1038,620.3969,616.8248833333333,3598.8981000000003,0.06794140858121182,599.7344,599.9329,599.81635,0.0,0.0,0.0,0.0,0.0,171.15699999999998,2.984010617720163,25.316,33.277,28.526166666666665,161.95100000000002,2.2696121621692695,24.414,30.728,26.991833333333336,363.203,16.62599305204554,38.666,82.62799999999999,60.53383333333333,313.68600000000004,15.524465156648718,34.126,72.882,52.281000000000006,17528.454999999998,1045.700547437825,2325.476,5040.907,2921.4091666666664,110.21497,2.382142923717354,15.223460000000001,21.318839999999998,18.369161666666667,102.27853,2.4356060156718016,14.839229999999999,20.05145,17.046421666666667,166.35521,2.583845159164276,24.9401,31.94551,27.725868333333334,339.89482,15.884392030919742,36.34386,78.01751999999999,56.649136666666664,4.33277888,0.35747499345285383,0.06902778,1.102084,0.7221298133333334,48.690155000000004,2.904723857108584,6.459656,14.00252,8.115025833333334
53,3700.7722999999996,8.17998717050746,600.1038,620.3969,616.7953833333332,3598.8522999999996,0.07312737973335608,599.7344,599.9329,599.8087166666666,0.0,0.0,0.0,0.0,0.0,162.32500000000002,2.263024384903235,24.445,30.72,27.05416666666667,154.97500000000002,1.6841919625347541,23.752,28.259,25.82916666666667,411.654,15.61621554666815,44.724,87.117,68.609,362.134,16.74458399204551,38.486,82.574,60.35566666666667,14719.254,164.68101940660912,2231.706,2709.397,2453.2090000000003,115.91672999999999,2.315395759750371,15.223460000000001,21.55771,19.319454999999998,108.61989000000001,2.6693438433798673,14.839229999999999,21.21596,18.103315000000002,158.42477,1.9423669963569359,24.01507,29.40117,26.404128333333333,388.57953,15.8721392937874,41.58392,85.02857,64.763255,3.42708428,0.4436987525622729,0.003125,1.102084,0.5711807133333333,40.886818,0.4574476087709568,6.1991830000000006,7.526103999999999,6.814469666666667
