,TIMESTAMP,RECORD,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC_Max,AirTC_Min,RH_Max,RH_Min,SlrkJ_Tot,TdC_Max,TdC_Min,AirTC_Avg,RH_Avg,WS_ms_Avg,SlrkJ_Avg,Eto
2849,2016-07-21 11:00:00,21459,620.0427,599.8596,0.0,30.6,28.65,56.407,42.742,4934.855,19.24739,15.86046,29.49442,48.90655,1.919861,13.70793,0.1097217
2850,2016-07-21 12:00:00,21460,619.9237,599.7497,0.0,31.72,29.75,47.63399999999999,36.16,4925.762,17.67165,14.12091,30.66405,40.13688,1.9846540000000001,13.682670000000002,0.1331024
2851,2016-07-21 13:00:00,21461,619.9817,599.7497,0.0,33.497,31.38,39.699,30.695999999999998,5330.32,16.60306,13.909629999999998,32.16756,35.73914,2.0877779999999997,14.80644,0.1530321
2852,2016-07-21 14:00:00,21462,600.9341,599.765,0.0,34.566,32.636,34.524,24.474,5239.089,15.28646,11.33686,33.56052,29.02652,1.488889,14.55303,0.129028
2853,2016-07-21 15:00:00,21463,620.0825,599.8871,0.0,35.035,33.407,26.962,21.965999999999998,4814.918,12.54438,10.07272,34.46209,24.04692,1.652639,13.374770000000002,0.1511718
2854,2016-07-21 16:00:00,21464,619.9359,599.9207,0.0,35.931,34.365,24.478,20.596,4153.613,11.88064,9.343944,35.0172,22.230220000000003,1.109306,11.53781,0.109363
2855,2016-07-21 17:00:00,21465,620.116,599.7497,0.0,35.333,34.216,23.991999999999997,20.804000000000002,3340.0290000000005,11.16228,9.318327,34.72752,22.111829999999998,1.065625,9.277859,0.103574
2856,2016-07-21 18:00:00,21466,620.1465,599.7253,0.0,34.316,31.49,26.151999999999997,22.243000000000002,2684.005,10.29101,9.277194999999999,33.18731,23.63381,0.7025001000000001,7.455571000000001,0.06810668
2857,2016-07-21 19:00:00,21467,620.1191,599.8412,0.0,31.9,30.08,26.945999999999998,24.568,2481.374,9.984272,8.616304,31.10939,25.74524,0.4506251,6.892705,0.03844173
2858,2016-07-21 20:00:00,21468,600.9402,599.8718,0.0,31.041,27.2,32.985,25.558000000000003,2515.4539999999997,9.902277,8.946136,29.00826,29.1329,0.26958340000000003,6.987372,0.02343275
2859,2016-07-21 21:00:00,21469,600.8394,599.7955,0.0,27.239,24.194,45.824,32.3,2520.76,11.85225,9.01999,25.78633,38.16769,0.03618055,7.002111,0.005812632
2860,2016-07-21 22:00:00,21470,619.9268,599.8412,0.0,25.216,23.341,61.766999999999996,43.23,2543.286,16.45192,10.157589999999999,24.66282,53.43351,0.36868059999999997,7.064684,0.0192332
2861,2016-07-21 23:00:00,21471,600.931,599.8290000000001,0.0,24.304,23.652,73.777,61.427,2577.284,18.83059,16.19691,24.04691,67.37517,0.4152085,7.159122999999999,0.0154441
2862,2016-07-22 00:00:00,21472,600.9524,599.9176,0.0,23.652,22.75,79.75,73.84,2604.7929999999997,19.54862,18.72607,23.15208,77.63194,0.0,7.235536,0.003325366
2863,2016-07-22 01:00:00,21473,600.4915,599.9146,0.0,23.281,22.73,85.186,79.922,2660.863,20.52385,19.14094,23.08378,82.18639,0.0,7.391286,0.003368889
2864,2016-07-22 02:00:00,21474,600.9158,599.8046,0.0,23.161,22.689,90.34,85.07799999999999,2665.0,21.362679999999997,20.4428,22.88378,88.13667,0.01701389,7.402779,0.003528628
2865,2016-07-22 09:00:00,21481,619.7253,599.7589,0.0,27.388,24.794,82.214,63.677,4185.895,21.85471,19.331020000000002,26.38843,71.44738000000001,1.141945,11.62749,0.0412731
2866,2016-07-22 10:00:00,21482,620.3602,599.8718,0.0,29.951,26.276,66.812,47.488,4788.28,20.44503,17.55095,27.84504,59.67365,1.7240970000000002,13.30078,0.07883329
2867,2016-07-22 11:00:00,21483,620.0549,599.8107,0.0,30.72,28.35,52.191,39.701,5194.245,18.14424,15.003820000000001,29.73558,45.340790000000005,2.114028,14.428460000000001,0.127298
2868,2016-07-22 12:00:00,21484,620.0305,599.7344,0.0,32.636,30.359,42.135,33.652,5529.081999999999,16.60523,14.351870000000002,31.25813,38.21045,2.2443049999999998,15.35856,0.1546076
2869,2016-07-22 13:00:00,21485,620.3328,599.7802,0.0,33.289,31.1,39.099000000000004,30.236,5313.61,15.812129999999998,12.81483,32.27893,33.49495,2.100139,14.760029999999999,0.1590403
2870,2016-07-22 14:00:00,21486,619.9237,599.8321,0.0,34.853,32.378,35.156,26.425,5234.455,15.642870000000002,12.44838,33.63466,29.989729999999998,1.4222219999999999,14.54015,0.1227448
2871,2016-07-22 15:00:00,21487,620.1679,599.8901,0.0,34.835,32.796,30.054000000000002,22.464000000000002,4449.771,13.3878,10.01755,33.6781,26.663140000000002,1.523751,12.36048,0.1341254
2872,2016-07-22 16:00:00,21488,620.1923,599.8565,0.0,34.455,32.968,25.699,22.090999999999998,3825.6609999999996,11.703289999999999,8.848028,33.71516,23.63459,1.6192360000000001,10.62684,0.1454951
2873,2016-07-22 17:00:00,21489,620.1069,599.6856,0.0,33.876,32.777,25.029,19.82,3401.428,10.46814,7.351585000000001,33.42145,21.74813,1.489792,9.44841,0.1369616
2874,2016-07-22 18:00:00,21490,620.1099,599.7527,0.0,33.427,30.9,21.926,19.622,2769.2870000000003,8.674938000000001,6.092467,32.46129,20.622139999999998,0.6829861999999999,7.692464,0.06835742
2875,2016-07-22 19:00:00,21491,620.116,599.9176,0.0,31.25,29.279,23.031999999999996,20.434,2530.577,6.80462,5.403765,30.29486,21.71967,0.48409719999999995,7.029382000000001,0.04230091
2876,2016-07-22 20:00:00,21492,619.9268,599.9207,0.0,30.24,25.878,28.839000000000002,20.894000000000002,2537.04,7.287027,5.323208999999999,28.00647,24.844,0.2215277,7.047332000000001,0.02078994
2877,2016-07-22 21:00:00,21493,620.0764,599.7833,0.0,26.796,24.774,58.327,26.206,2586.615,16.59313,5.557375,25.91522,46.99858,1.1734719999999998,7.185039999999999,0.05355208
2878,2016-07-22 22:00:00,21494,620.0427,599.7711,0.0,24.754,23.952,69.123,57.125,2608.966,18.173920000000003,15.58808,24.29501,63.0372,0.32736109999999996,7.247127000000001,0.01454063
2879,2016-07-22 23:00:00,21495,600.9188,599.9176,0.0,24.163,23.05,81.796,69.086,2650.915,19.87526,18.12481,23.74654,75.24341,0.7670833,7.363652,0.01877384
2880,2016-07-23 00:00:00,21496,600.9036,599.9329,0.0,23.07,22.689,85.102,81.617,2670.7140000000004,20.1422,19.61402,22.84463,83.21027,0.0,7.41865,0.003367413
2881,2016-07-23 01:00:00,21497,600.5189,599.9451,0.0,22.74,22.46,89.934,85.07,2686.9040000000005,20.827379999999998,20.08685,22.59646,87.87246999999999,0.01548611,7.463622999999999,0.003530029
2882,2016-07-23 09:00:00,21505,620.2656,599.7009,0.0,27.148,25.085,76.96,65.5,3964.1659999999997,21.03792,19.595129999999997,26.22902,70.46325,1.346458,11.011569999999999,0.04725484
2883,2016-07-23 10:00:00,21506,620.2869,599.6948,0.0,29.041,26.796,66.488,54.126999999999995,4691.144,20.599439999999998,18.57024,27.74603,61.34046,2.540693,13.03095,0.1024572
2884,2016-07-23 11:00:00,21507,619.9207,599.7375,0.0,31.34,28.188,57.011,44.136,5140.585,19.26859,16.56325,29.50543,51.288090000000004,2.101528,14.2794,0.1134597
2885,2016-07-23 12:00:00,21508,620.0427,599.8138,0.0,31.909,29.708,50.87,39.635999999999996,4997.313,18.96711,16.3201,30.74919,44.57723,1.82625,13.881429999999998,0.1161076
2886,2016-07-23 13:00:00,21509,619.9664,599.8565,0.0,33.736,31.02,44.548,33.701,5530.315,18.15846,14.830770000000001,32.47094,38.10502,1.598056,15.361989999999999,0.1194321
2887,2016-07-23 14:00:00,21510,620.0305,599.9207,0.0,34.435,31.9,38.269,32.164,4715.401,16.59403,14.284839999999999,33.02521,34.450340000000004,1.8366669999999998,13.098339999999999,0.1407676
2888,2016-07-23 15:00:00,21511,620.1526,599.9176,0.0,34.933,32.768,34.994,28.52,4769.738,15.9864,13.71393,33.79034,31.674879999999998,1.556806,13.249270000000001,0.1288205
2889,2016-07-23 16:00:00,21512,620.1435,599.7802,0.0,35.663,33.487,33.763000000000005,26.854,4589.340999999999,15.50815,12.97232,34.59689,28.65495,1.608681,12.74817,0.1391587
2890,2016-07-23 17:00:00,21513,619.9359,599.7985,0.0,35.054,33.017,30.064,27.104,3585.57,13.919479999999998,12.61215,33.8243,28.57835,1.403402,9.959916999999999,0.1203805
2891,2016-07-23 18:00:00,21514,609.2491,599.8412,0.0,33.718,30.92,32.94,28.593000000000004,2804.7059999999997,13.500760000000001,12.59535,32.50142,30.592409999999997,1.001319,7.790849000000001,0.0842614
2892,2016-07-23 19:00:00,21515,620.1069,599.7497,0.0,30.951,29.31,35.609,32.5,2531.455,12.81858,12.47585,30.08668,34.09554,1.02993,7.0318179999999995,0.06586778
2893,2016-07-23 20:00:00,21516,620.0916,599.7253,0.0,29.38,28.41,36.997,35.229,2530.2129999999997,12.70486,12.13095,28.88492,36.17638,0.2827083,7.02837,0.02218223
2894,2016-07-23 21:00:00,21517,619.9207,599.8718,0.0,29.35,27.499,38.705,34.119,2528.112,12.39852,11.87064,28.54382,36.172259999999994,0.21465279999999998,7.022533,0.01782154
2895,2016-07-23 22:00:00,21518,620.0305,599.8474,0.0,27.938,25.326,44.478,36.966,2537.4179999999997,12.66795,11.737689999999999,26.76074,40.361959999999996,0.31090270000000003,7.048383,0.02171757
2896,2016-07-23 23:00:00,21519,620.3724,599.9054,0.0,26.437,24.434,61.832,41.328,2567.1839999999997,16.89722,12.2222,25.18773,55.43748000000001,0.2754861,7.1310649999999995,0.01513364
2897,2016-07-24 00:00:00,21520,620.3358,599.7802,0.0,24.613,24.144,68.492,61.86600000000001,2598.808,18.175079999999998,16.68347,24.41191,65.26996,0.0,7.218911,0.00341562
2898,2016-07-24 01:00:00,21521,600.8853,599.9481,0.0,24.504,24.273,72.07600000000001,67.484,2632.059,19.097160000000002,17.970860000000002,24.37127,69.84692,0.0,7.311275,0.003432049
2899,2016-07-24 02:00:00,21522,619.9329,599.7436,0.0,24.794,23.884,77.832,72.074,2640.647,20.38877,19.07941,24.38259,75.64121,0.01402778,7.335131,0.003752898
2900,2016-07-24 03:00:00,21523,600.3755,599.8229,0.0,24.064,22.348,83.37100000000001,77.613,2625.5429999999997,19.99721,19.24018,23.21085,80.11548,0.0,7.2931740000000005,0.003341406
2901,2016-07-24 04:00:00,21524,600.1282,599.7711,0.0,22.418,21.466,86.949,83.33200000000001,2631.2529999999997,19.576420000000002,19.0415,21.88433,85.07099000000001,0.0,7.309036999999999,0.003280391
2902,2016-07-24 05:00:00,21525,600.1465,599.8932,0.0,21.766,20.964,88.836,86.26,2642.1240000000003,19.463379999999997,18.96696,21.27291,87.54475,0.0,7.339233,0.00326004
2903,2016-07-24 07:00:00,21527,600.7265,599.7497,0.0,22.79,20.392,90.93799999999999,83.375,2823.69,19.88458,18.798460000000002,21.0015,89.10045,0.01208333,7.843583,0.006316849
2904,2016-07-24 08:00:00,21528,600.8425,599.9695,0.0,25.976,22.8,83.262,54.931000000000004,3509.344,20.5473,16.05356,24.84575,71.0722,0.3617361,9.748178,0.01838184
2905,2016-07-24 09:00:00,21529,619.9512,599.8412,0.0,28.57,25.886,55.678000000000004,46.435,4165.1759999999995,17.0222,15.4688,26.88129,51.36744,1.0823610000000001,11.569930000000001,0.0620129
2906,2016-07-24 10:00:00,21530,620.0214,599.826,0.0,29.81,27.579,49.605,38.599000000000004,4724.5109999999995,16.48481,13.762089999999999,28.64642,44.97696,1.487638,13.12364,0.09350823
2907,2016-07-24 11:00:00,21531,620.0183,599.8565,0.0,31.369,29.0,42.326,32.531,5197.622,15.44629,12.87363,30.29582,37.30847,1.5103469999999999,14.43784,0.1106126
2908,2016-07-24 12:00:00,21532,620.3022,599.7344,0.0,32.707,30.951,35.859,29.605,5498.201999999999,14.784329999999999,12.22438,31.71922,32.19786,1.7093060000000002,15.27278,0.1354556
2909,2016-07-24 13:00:00,21533,620.0427,599.9054,0.0,34.085,31.888,33.556,28.354,5208.77,14.92711,12.35779,32.8844,30.64483,1.479306,14.468810000000001,0.1242951
2910,2016-07-24 14:00:00,21534,620.1313,599.8443,0.0,34.614,31.848,32.865,27.97,4868.044,14.836070000000001,12.706389999999999,33.38899,30.14047,1.677916,13.52235,0.1394684
2911,2016-07-24 15:00:00,21535,620.1588,599.8168,0.0,36.242,33.277,31.224,26.058000000000003,4843.476,15.475010000000001,13.0919,34.77579,28.67103,1.3443049999999999,13.4541,0.1202158
2912,2016-07-24 16:00:00,21536,620.061,599.7589,0.0,35.791,33.257,31.916,27.3,3895.0290000000005,14.894329999999998,13.41059,34.41214,29.297909999999998,1.264166,10.819519999999999,0.110541
2913,2016-07-24 17:00:00,21537,620.1771,599.8412,0.0,34.914,32.957,31.61,28.485,3200.147,14.89669,13.36645,33.75397,30.195420000000002,1.176944,8.889298,0.1002507
2914,2016-07-24 18:00:00,21538,620.1099,599.8290000000001,0.0,33.017,32.148,31.857,30.518,2606.124,13.797529999999998,13.01838,32.58655,31.01636,1.016111,7.239234,0.08453488
2915,2016-07-24 19:00:00,21539,619.9664,599.7344,0.0,32.158,31.458,34.492,31.37,2522.254,13.98039,13.04599,31.84393,32.84403,0.46222219999999997,7.006261,0.0362637
2916,2016-07-24 20:00:00,21540,619.9725,599.7802,0.0,31.49,30.859,38.983000000000004,34.384,2541.469,15.34914,13.8962,31.16065,37.069559999999996,0.7041666999999999,7.059635000000001,0.04760724
2917,2016-07-24 21:00:00,21541,600.9249,599.7466,0.0,30.9,28.609,54.516999999999996,38.882,2556.2329999999997,18.573,15.29401,30.20828,43.68671,1.34132,7.100647,0.06943416
2918,2016-07-24 22:00:00,21542,620.4213,599.7375,0.0,28.58,26.938,63.621,54.544,2534.6639999999998,19.48369,18.53545,27.81967,58.47925,1.526598,7.040733,0.05366171
2919,2016-07-24 23:00:00,21543,620.4274,599.8412,0.0,26.928,25.827,73.468,63.648,2550.33,20.767770000000002,19.470679999999998,26.29666,69.10381,1.085,7.084249000000001,0.03080964
2920,2016-07-25 00:00:00,21544,619.9939,599.8107,0.0,25.907,25.474,77.289,73.438,2559.467,21.26398,20.741889999999998,25.71692,75.57861,1.17507,7.10963,0.02592046
2921,2016-07-25 01:00:00,21545,600.8608,599.765,0.0,25.496,24.864,80.592,77.262,2552.61,21.367820000000002,21.210539999999998,25.26124,78.7364,0.5606945,7.090584,0.01377568
2922,2016-07-25 02:00:00,21546,620.3236,599.765,0.0,24.876,23.852,85.492,80.59,2539.488,21.4011,21.15875,24.36686,82.8537,0.004166667,7.054132000000001,0.003340372
2923,2016-07-25 03:00:00,21547,600.0549,599.7344,0.0,23.852,22.93,88.976,85.488,2535.9320000000002,21.3095,20.96011,23.29757,87.4398,0.0,7.044256,0.003215553
2924,2016-07-25 04:00:00,21548,600.0885,599.7619,0.0,23.02,22.81,89.602,86.156,2542.536,21.186870000000003,20.55302,22.91297,88.27119,0.0,7.0626,0.003207268
2925,2016-07-25 05:00:00,21549,600.7631,599.7344,0.0,23.161,22.65,86.13,72.744,2563.423,20.57306,17.9924,22.8381,82.39084,0.04930556,7.1206190000000005,0.004056217
2926,2016-07-25 06:00:00,21550,619.9451,599.9329,0.0,23.532,22.448,72.64,69.494,2593.632,18.03228,17.11608,23.01731,70.89143,0.062013900000000004,7.204534,0.005046401
2927,2016-07-25 07:00:00,21551,620.3389,599.8871,0.0,24.234,22.368,71.904,63.996,2792.988,17.13128,16.71078,23.01379,68.56113,0.42243050000000004,7.758299000000001,0.01909599
2928,2016-07-25 08:00:00,21552,600.9554,599.7802,0.0,26.628,24.182,64.484,54.016000000000005,3516.0159999999996,17.27466,16.37643,25.27658,59.56426,0.7509031,9.766711,0.03791502
2929,2016-07-25 09:00:00,21553,620.0183,599.7497,0.0,28.329,26.128,55.05,43.928999999999995,4140.812,16.8012,14.76334,27.29714,49.395920000000004,1.516667,11.50226,0.08483244
2930,2016-07-25 10:00:00,21554,619.8046,599.8412,0.0,29.59,28.159,46.012,41.425,4709.409000000001,15.949320000000002,14.65332,28.74573,43.42974,2.03368,13.08169,0.1240113
2931,2016-07-25 11:00:00,21555,620.0427,599.7131,0.0,30.939,28.638,44.773,38.382,5175.997,16.48418,14.59801,29.93858,41.18614,2.009931,14.377770000000002,0.131112
2932,2016-07-25 12:00:00,21556,620.0427,599.71,0.0,32.09,30.33,41.585,35.15,5475.4580000000005,16.78472,14.404420000000002,31.21211,38.359759999999994,2.053124,15.209610000000001,0.1431431
2933,2016-07-25 13:00:00,21557,620.3969,599.7131,0.0,33.378,30.9,40.39,31.718000000000004,5530.025,15.93754,14.2475,32.25962,35.15139,2.388403,15.36118,0.1732728
2934,2016-07-25 14:00:00,21558,620.0214,599.765,0.0,34.146,31.909,35.260999999999996,30.205,5319.446999999999,15.46321,13.84751,33.20633,32.3465,2.077916,14.77624,0.1626727
2935,2016-07-25 15:00:00,21559,620.0671,599.9329,0.0,34.466,32.837,34.658,28.16,4888.894,15.31269,12.61647,33.71519,30.600609999999996,2.082362,13.58026,0.1673673
2936,2016-07-25 16:00:00,21560,606.3065,599.9176,0.0,34.835,33.337,32.35,28.476,4284.077,15.22771,13.37246,34.11877,29.73677,1.714861,11.900210000000001,0.1431988
2937,2016-07-25 17:00:00,21561,620.0244,599.9023,0.0,34.724,33.218,30.698,27.381999999999998,3549.308,14.375420000000002,12.92558,33.9551,29.11385,1.455625,9.85919,0.1235471
2938,2016-07-25 18:00:00,21562,620.1343,599.8290000000001,0.0,33.698,31.1,32.96,28.378,2796.152,14.095579999999998,12.496139999999999,32.63373,30.3768,0.845556,7.767088,0.0731053
2939,2016-07-25 19:00:00,21563,620.0855,599.9176,0.0,31.201,28.92,36.812,31.936,2521.612,13.13069,12.090639999999999,30.08075,33.87755,0.09270836,7.0044770000000005,0.01038455
2940,2016-07-25 20:00:00,21564,600.6685,599.7344,0.0,29.24,28.701,38.326,35.666,2568.404,13.15094,12.3855,28.90784,37.16427,0.1284028,7.134456,0.0122512
2941,2016-07-25 21:00:00,21565,619.8657,599.7527,0.0,28.9,27.008,57.342,37.375,2594.802,17.877979999999997,12.91013,27.63665,42.1614,0.2629167,7.207783,0.01894571
2942,2016-07-25 22:00:00,21566,620.4121,599.826,0.0,26.998,25.416,72.918,57.589,2607.861,20.28432,17.93695,25.99427,67.14046,0.6426390999999999,7.244058,0.02220556
2943,2016-07-25 23:00:00,21567,619.9512,599.826,0.0,25.447,24.604,78.18,72.88600000000001,2618.904,20.6234,20.20701,25.00346,75.52035,0.5765279000000001,7.274732000000001,0.01571023
2944,2016-07-26 00:00:00,21568,600.8975,599.7375,0.0,24.594,23.742,82.934,78.178,2627.9759999999997,20.88119,20.518079999999998,24.14724,80.80783000000001,0.155,7.299933,0.006150989
2945,2016-07-26 01:00:00,21569,600.8761,599.7772,0.0,23.852,23.171,86.338,82.705,2626.2509999999997,20.993560000000002,20.54099,23.53772,84.41786,0.0,7.295142,0.003337284
2946,2016-07-26 02:00:00,21570,600.0824,599.7497,0.0,23.191,22.56,89.369,86.09,2618.4770000000003,20.98215,20.51231,22.89305,87.91064,0.0,7.273548,0.003293363
2947,2016-07-26 06:00:00,21574,620.3206,599.7344,0.0,21.556,20.412,88.758,78.617,2652.76,18.579620000000002,17.4999,21.13736,81.83794,0.0,7.368778999999999,0.003284961
2948,2016-07-26 07:00:00,21575,600.3022,599.8871,0.0,22.088,20.582,84.531,81.18,2796.917,18.86345,17.62943,21.14316,82.95783,0.01083333,7.769213000000001,0.006362898
2949,2016-07-26 08:00:00,21576,620.2808,599.7955,0.0,24.925,22.088,81.558,73.684,3509.978,20.40639,18.79663,23.51192,78.28656,0.07076389,9.749939,0.009355019
2950,2016-07-26 09:00:00,21577,619.9207,599.8871,0.0,27.128,24.876,74.316,46.808,4158.713,20.26687,14.709929999999998,25.9209,55.90161,1.135208,11.55198,0.05815877
2951,2016-07-26 10:00:00,21578,600.9036,599.6856,0.0,28.76,26.568,50.136,41.052,4739.787,15.66192,14.007829999999998,27.68626,45.23863,1.834097,13.16608,0.1084717
2952,2016-07-26 11:00:00,21579,620.0641,599.826,0.0,29.99,27.56,45.09,36.115,5200.959,15.1975,13.13221,28.91911,40.28864,1.8909029999999998,14.44711,0.1241682
2953,2016-07-26 12:00:00,21580,619.9237,599.7497,0.0,31.708,28.609,40.16,29.261999999999997,5476.01,14.750420000000002,11.1282,30.44875,34.76662,2.1594439999999997,15.211139999999999,0.1551316
2954,2016-07-26 13:00:00,21581,620.0427,599.7527,0.0,32.699,30.708,33.888000000000005,28.305999999999997,5530.749,13.46476,11.37785,31.59246,30.57765,1.9440970000000002,15.36319,0.1538321
2955,2016-07-26 14:00:00,21582,619.9634,599.9023,0.0,34.156,31.18,33.144,26.2,5300.102,14.188220000000001,11.07432,32.46964,29.01956,1.6488200000000002,14.72251,0.1383547
2956,2016-07-26 15:00:00,21583,620.1099,599.8871,0.0,34.037,32.408,30.241999999999997,25.439,4849.965999999999,13.979529999999999,11.06363,33.33398,27.36705,1.6238190000000001,13.472129999999998,0.1404729
2957,2016-07-26 16:00:00,21584,620.1099,599.8718,0.0,35.093,32.628,30.638,24.486,4237.625,13.64877,10.616719999999999,33.7608,26.2003,1.319097,11.771180000000001,0.1189407
2958,2016-07-26 17:00:00,21585,620.0947,599.7863,0.0,33.986,33.007,27.788,23.576999999999998,3500.772,12.76677,9.957081,33.58523,25.10674,1.522292,9.724366,0.1344285
2959,2016-07-26 18:00:00,21586,620.1343,599.765,0.0,33.487,31.451,26.465999999999998,23.958000000000002,2766.187,11.31419,8.973714,32.48035,24.98324,0.9040974,7.683851,0.08275677
2960,2016-07-26 19:00:00,21587,620.0275,599.7985,0.0,31.451,29.1,28.386,25.068,2515.656,9.315619,8.595985,30.4116,26.195629999999998,0.1813194,6.987935,0.01819613
2961,2016-07-26 20:00:00,21588,620.0549,599.7222,0.0,29.279,25.224,38.817,27.805999999999997,2527.23,10.68737,8.670877,27.10491,32.90058,0.0011805560000000001,7.020084,0.003700175
2962,2016-07-26 21:00:00,21589,600.9097,599.8229,0.0,25.216,23.041,48.111000000000004,37.201,2532.259,12.58685,9.390058999999999,24.44109,41.61786,0.06479167,7.034051,0.007206936
2963,2016-07-26 22:00:00,21590,619.8718,599.6856,0.0,25.294,24.194,66.51,46.175,2553.417,17.760279999999998,12.18721,24.69774,58.96835,0.11451389999999999,7.092826,0.007996378
2964,2016-07-26 23:00:00,21591,619.884,599.8718,0.0,24.504,23.862,73.199,66.316,2585.413,18.93305,17.664720000000003,24.23763,68.82930999999999,0.01791667,7.1817020000000005,0.003928842
