,TIMESTAMP,RECORD,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC_Max,AirTC_Min,RH_Max,RH_Min,SlrkJ_Tot,TdC_Max,TdC_Min,AirTC_Avg,RH_Avg,WS_ms_Avg,SlrkJ_Avg,Eto,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
1752,2016-09-08 15:00:00,22639,620.0671,599.8901,0.0,36.52,34.835,34.841,29.938000000000002,4144.576,17.79586,15.627360000000001,35.61101,32.30598,1.451805,11.51271,0.1222363,3720.2808999999997,0.03092968908132112,620.0092,620.0947,620.0468166666666,3598.9224000000004,0.08471032994856538,599.7222,599.9359,599.8204000000001,0.0,0.0,0.0,0.0,0.0,193.173,2.885091454356344,28.4,36.171,32.1955,178.60000000000002,2.9856149561969083,25.615,33.955,29.76666666666667,306.325,8.56829043430874,39.921,63.483999999999995,51.05416666666667,255.10700000000003,8.29885629268676,31.745,53.937,42.517833333333336,28281.646999999997,495.3794775843732,3821.152,5149.4529999999995,4713.607833333333,113.10826999999999,0.20367277701417663,18.6435,19.16734,18.851378333333333,103.39584,0.6139880699818198,16.21007,17.82441,17.23264,186.0973,2.965762269931066,26.88205,34.8621,31.016216666666665,277.49355,8.840469106152115,34.88145,58.80856,46.24892500000001,10.458332,0.18652592050186126,1.562291,2.078332,1.7430553333333334,78.56014,1.3760563118661475,10.614310000000001,14.304039999999999,13.093356666666667
1753,2016-09-08 16:00:00,22640,620.1435,599.7405,0.0,37.466,35.992,31.122,27.328000000000003,3601.5820000000003,17.28854,14.64153,36.67618,28.774,1.226528,10.0044,0.1112101,3720.3388,0.02538067506326385,620.0214,620.0947,620.0564666666667,3599.0780999999997,0.07655177986171188,599.7222,599.9359,599.8463499999999,0.0,0.0,0.0,0.0,0.0,201.293,2.6429217481164042,29.91,36.52,33.548833333333334,187.82,2.787582584725817,27.97,34.835,31.30333333333333,277.682,8.230517764191186,34.841,56.802,46.28033333333334,231.108,7.432602747355734,29.938000000000002,49.365,38.518,28605.071000000004,383.8984500252203,4144.576,5149.4529999999995,4767.511833333334,112.26062999999999,0.4813667256364938,17.79586,19.16734,18.710105,101.25680000000001,0.8263593493067445,15.627360000000001,17.82441,16.876133333333335,194.82625999999996,2.657080999018785,28.76879,35.61101,32.47104333333333,250.99097,7.8786584676311895,32.30598,52.90991999999999,41.831828333333334,10.261457,0.22064436873975884,1.451805,2.078332,1.7102428333333333,79.45854,1.066386979459145,11.51271,14.304039999999999,13.24309
1754,2016-09-08 17:00:00,22641,620.1343,599.7375,0.0,37.369,34.964,30.086,26.484,2730.491,16.01693,13.896920000000001,36.16433,28.12987,1.212013,7.5846979999999995,0.1082846,3720.4608999999996,0.03763319899593711,620.0427,620.1435,620.0768166666666,3598.9743,0.08798312906458768,599.7222,599.9359,599.8290499999999,0.0,0.0,0.0,0.0,0.0,208.84900000000002,2.345751087960244,31.548,37.466,34.80816666666667,195.842,2.7928534989624256,28.75,35.992,32.64033333333334,252.00199999999998,8.341058845654231,31.122,53.226000000000006,42.00033333333333,209.07100000000003,6.369275953094406,27.328000000000003,43.58,34.84516666666667,27698.307999999997,615.1550219883329,3601.5820000000003,5149.4529999999995,4616.384666666666,110.54418,0.7213079890033102,17.28854,19.16734,18.42403,98.07392,1.0788992640032096,14.64153,17.461470000000002,16.345653333333335,202.73364999999998,2.402322031530466,30.27728,36.67618,33.788941666666666,226.85505,7.225768097781025,28.774,48.08923,37.809175,9.796943,0.2970080288149912,1.226528,2.078332,1.6328238333333334,76.93976,1.708764056839523,10.0044,14.304039999999999,12.823293333333334
1755,2016-09-08 18:00:00,22642,620.1801,599.8351,0.0,36.411,33.826,29.726,26.194000000000003,2198.7,14.56886,13.249429999999998,35.13176,27.715740000000004,0.6246526,6.107499,0.0590012,3720.5525000000002,0.03955565277768181,620.0458,620.1435,620.0920833333333,3598.9133,0.09542859983602316,599.7222,599.9359,599.8188833333334,0.0,0.0,0.0,0.0,0.0,214.67000000000002,1.8865090157925732,32.578,37.466,35.778333333333336,202.05599999999998,2.1367851553209554,30.24,35.992,33.675999999999995,228.862,7.4102468694819255,30.086,48.496,38.14366666666667,191.97500000000002,5.4357699148020115,26.484,40.818000000000005,31.995833333333337,25543.078999999998,959.3709638965348,2730.491,5149.4529999999995,4257.179833333333,107.69485,1.170203019760532,16.01693,19.16734,17.949141666666666,94.50936999999999,1.3002843352961941,13.896920000000001,17.2867,15.751561666666666,208.62069999999997,1.8105375723874573,31.89923,36.67618,34.77011666666666,206.89569,6.044369758592701,28.12987,43.53156,34.482615,8.930624,0.24272960614368136,1.212013,1.831806,1.4884373333333334,70.953008,2.6649196020403063,7.5846979999999995,14.304039999999999,11.825501333333333
1756,2016-09-08 19:00:00,22643,600.4091,599.881,0.0,33.935,30.859,35.521,28.822,2039.225,13.92823,13.057030000000001,32.46117,31.56666,0.0,5.664515,0.003184724,3720.686800000001,0.04565512749592386,620.0671,620.1801,620.1144666666668,3599.0262,0.08285408861365656,599.7375,599.9359,599.8376999999999,0.0,0.0,0.0,0.0,0.0,218.50300000000001,1.0491965338613474,34.566,37.466,36.41716666666667,205.642,1.3343481804486657,32.07,35.992,34.273666666666664,210.09199999999998,5.9920995207578684,29.726,44.396,35.01533333333333,177.351,3.6857850045817906,26.194000000000003,35.662,29.5585,22592.326,1148.2154711514154,2198.7,5114.817,3765.387666666667,103.51669,1.7162206356342025,14.56886,19.16734,17.252781666666667,90.47210000000001,1.3886049423168085,13.249429999999998,16.84679,15.078683333333336,211.85323,1.143458390382731,33.40785,36.67618,35.30887166666667,191.07987,4.580157060629033,27.715740000000004,39.27283,31.846645,7.723470600000001,0.36876562862140505,0.6246526,1.6461810000000001,1.2872451,62.756467,3.189487893933972,6.107499,14.20783,10.459411166666667
1757,2016-09-08 20:00:00,22644,620.0671,599.8412,0.0,31.208,27.54,62.24,34.423,2048.544,19.70334,13.5779,29.39608,51.18665,1.839653,5.690399,0.07385597,3701.0012000000006,8.04641989301248,600.4091,620.1801,616.8335333333334,3599.0201,0.08216121753397483,599.7375,599.9359,599.8366833333333,0.0,0.0,0.0,0.0,0.0,217.872,1.278439673977618,33.935,37.466,36.312000000000005,204.43099999999998,1.758511122133341,30.859,35.992,34.07183333333333,201.21699999999998,3.96629476547907,29.726,39.921,33.53616666666667,170.51100000000002,2.1641245574134587,26.194000000000003,31.745,28.418500000000005,19516.734,1111.227025290512,2039.225,4802.16,3252.789,98.76576,1.9991631086332102,13.92823,19.16734,16.46096,86.68234,1.2812717095396542,13.057030000000001,16.21007,14.447056666666667,210.90655,1.4753738297450802,32.46117,36.67618,35.151091666666666,183.3737,2.825662828482312,27.715740000000004,34.88145,30.562283333333337,6.1611796000000005,0.6090152625098543,0.0,1.6461810000000001,1.0268632666666668,54.213151999999994,3.0867408517262773,5.664515,13.339329999999999,9.035525333333332
1758,2016-09-08 21:00:00,22645,620.3846,599.7344,0.0,27.528,25.236,71.87100000000001,62.301,2078.36,19.83369,19.60429,26.29713,67.1305,2.04882,5.7732220000000005,0.04964031,3701.0012000000006,8.04641989301248,600.4091,620.1801,616.8335333333334,3598.9253999999996,0.06698372936765747,599.7375,599.8901,599.8208999999999,0.0,0.0,0.0,0.0,0.0,212.90900000000002,2.4534769953408304,31.208,37.466,35.484833333333334,198.016,3.201696404512249,27.54,35.992,33.00266666666666,223.536,12.480212033455201,29.726,62.24,37.256,173.18900000000002,3.0727939349501887,26.194000000000003,34.423,28.864833333333337,16763.118,889.9493828851168,2039.225,4144.576,2793.8529999999996,99.30176,2.1505310213030335,13.92823,19.70334,16.550293333333332,84.05017,0.9696167745953385,13.057030000000001,15.627360000000001,14.008361666666666,205.44053,2.790724649530416,29.39608,36.67618,34.24008833333333,199.67890000000003,8.970186478567024,27.715740000000004,51.18665,33.27981666666667,6.3546516,0.651971176741733,0.0,1.839653,1.0591086,46.564221,2.4720823920434976,5.664515,11.51271,7.760703500000001
1759,2016-09-08 22:00:00,22646,620.0427,599.765,0.0,25.236,24.353,77.012,71.87100000000001,2181.44,20.123170000000002,19.81639,24.73195,74.86397,2.304999,6.059556,0.03936978,3701.3187000000003,8.072938566779776,600.4091,620.3846,616.8864500000001,3598.7697,0.06494196640076672,599.7344,599.881,599.79495,0.0,0.0,0.0,0.0,0.0,203.917,3.971432054897411,27.528,37.466,33.98616666666667,188.41699999999997,4.309551364894803,25.236,35.992,31.40283333333333,260.56600000000003,18.668731319151465,29.726,71.87100000000001,43.427666666666674,205.55200000000002,14.067517473480054,26.194000000000003,62.301,34.25866666666667,14696.902000000002,622.2516700444177,2039.225,3601.5820000000003,2449.483666666667,101.33959,2.516388305992672,13.92823,19.83369,16.889931666666666,88.0271,2.480243793885324,13.057030000000001,19.60429,14.671183333333333,196.12664999999998,4.139899059333453,26.29713,36.67618,32.687774999999995,234.50342,16.40193341881702,27.715740000000004,67.1305,39.08390333333333,6.9516666,0.7604269569379428,0.0,2.04882,1.1586111000000001,40.824732999999995,1.7284790781705652,5.664515,10.0044,6.804122166666666
1760,2016-09-08 23:00:00,22647,620.0397,599.8412,0.0,24.404,23.832,80.117,76.92,2237.877,20.275579999999998,19.96985,24.10868,78.38934,1.720764,6.2163260000000005,0.02811995,3701.2179,8.06490584489368,600.4091,620.3846,616.86965,3598.7942000000003,0.061513337307166106,599.7344,599.881,599.7990333333333,0.0,0.0,0.0,0.0,0.0,191.68699999999998,4.865978274372654,25.236,37.369,31.94783333333333,176.778,4.447991546754557,24.353,34.964,29.462999999999997,306.456,21.762829053227435,29.726,77.012,51.076,250.09500000000006,20.1268423231266,26.194000000000003,71.87100000000001,41.68250000000001,13276.76,262.43805310028245,2039.225,2730.491,2212.7933333333335,104.17422,2.8501510197391307,13.92823,20.123170000000002,17.362370000000002,93.20196000000001,3.2486034754891207,13.057030000000001,19.81639,15.533660000000003,184.18242000000004,4.675556859066094,24.73195,36.16433,30.697070000000007,280.59339,20.80859729793505,27.715740000000004,74.86397,46.765565,8.0301376,0.8952081709312235,0.0,2.304999,1.3383562666666666,36.879889,0.7289948998903671,5.664515,7.5846979999999995,6.146648166666666
1761,2016-09-09 00:00:00,22648,619.9176,599.826,0.0,23.862,23.552,81.312,80.031,2222.216,20.24578,20.12799,23.69189,80.69689,1.705625,6.172821,0.02486924,3701.1232999999997,8.057336002530048,600.4091,620.3846,616.8538833333333,3598.8979,0.054988814013977504,599.7344,599.881,599.8163166666667,0.0,0.0,0.0,0.0,0.0,178.722,4.8557984307423645,24.404,36.411,29.787000000000003,165.64600000000002,3.9929120534600644,23.832,33.826,27.60766666666667,356.487,21.696634437165596,29.726,80.117,59.414500000000004,300.531,22.85681910284106,26.194000000000003,76.92,50.0885,12784.146,85.4894332698492,2039.225,2237.877,2130.6910000000003,108.43287,2.9755908516914755,13.92823,20.275579999999998,18.072145,99.27489,3.5671063939599557,13.057030000000001,19.96985,16.545815,172.12677000000002,4.4406529799692755,24.10868,35.13176,28.687795000000005,330.85285999999996,21.894109880097584,27.715740000000004,78.38934,55.14214333333333,8.5388886,0.9048893269335316,0.0,2.304999,1.4231481,35.511517,0.23747077402275563,5.664515,6.2163260000000005,5.918586166666667
1762,2016-09-09 01:00:00,22649,620.3480000000001,599.826,0.0,23.582,23.161,82.9,81.226,2214.574,20.2285,20.099420000000002,23.38335,82.0386,1.394583,6.151596,0.02037619,3700.8607999999995,8.036348367428257,600.4091,620.3846,616.8101333333333,3598.8887999999993,0.05449036612096775,599.7344,599.881,599.8147999999999,0.0,0.0,0.0,0.0,0.0,166.173,4.071262887606253,23.862,33.935,27.6955,155.372,2.8250657809450503,23.552,30.859,25.895333333333337,408.07300000000004,17.368327327830585,35.521,81.312,68.01216666666667,354.36800000000005,22.157195875531425,28.822,80.031,59.061333333333344,12807.662,89.66788779193288,2039.225,2237.877,2134.6103333333335,114.10979,2.504042776163512,13.92823,20.275579999999998,19.018298333333334,106.15344999999999,3.397095794330308,13.057030000000001,20.12799,17.692241666666664,160.6869,3.470435285499501,23.69189,32.46117,26.78115,383.83401,19.129892866314492,31.56666,80.69689,63.972334999999994,9.619861,0.8175049093321499,0.0,2.304999,1.6033101666666667,35.576839,0.24907748747842842,5.664515,6.2163260000000005,5.929473166666667
1763,2016-09-09 02:00:00,22650,620.3724,599.9176,0.0,23.171,22.79,83.96799999999999,82.836,2113.194,20.15243,19.93354,22.96769,83.53295,0.7809029000000001,5.869984,0.01281057,3720.7996999999996,0.1882158486065167,619.9176,620.3846,620.1332833333332,3598.8337999999994,0.04491065204007405,599.7344,599.8412,599.8056333333333,0.0,0.0,0.0,0.0,0.0,155.82,2.9326209437975437,23.582,31.208,25.97,147.674,1.6041846111550455,23.161,27.54,24.612333333333336,455.452,7.747739894102451,62.24,82.9,75.90866666666666,406.772,17.74184475940049,34.423,81.226,67.79533333333333,12983.011,80.46481389630294,2048.544,2237.877,2163.8351666666667,120.41006,0.24140279539944515,19.70334,20.275579999999998,20.068343333333335,113.19584,2.5978738753424246,13.5779,20.12799,18.865973333333333,151.60908,2.270134518851251,23.38335,29.39608,25.26818,434.30594999999994,11.674388289476669,51.18665,82.0386,72.38432499999999,11.014444,0.3131744879447665,1.394583,2.304999,1.8357406666666665,36.06392,0.22351392801672695,5.690399,6.2163260000000005,6.010653333333334
1764,2016-09-09 03:00:00,22651,620.3694,599.7955,0.0,22.83,22.048,86.33200000000001,83.70299999999999,2051.699,19.985210000000002,19.66001,22.49609,84.85229,0.09451389,5.6991629999999995,0.003963101,3721.105,0.2070690190894513,619.9176,620.3846,620.1841666666667,3598.9102000000003,0.0638491242435222,599.7344,599.9176,599.8183666666667,0.0,0.0,0.0,0.0,0.0,147.783,1.5895611658567905,23.171,27.528,24.630499999999998,142.924,0.8782131100516932,22.79,25.236,23.820666666666668,477.18000000000006,4.462587634993845,71.87100000000001,83.96799999999999,79.53000000000002,455.185,7.6907460084615105,62.301,82.836,75.86416666666666,13047.661000000002,64.72835897322487,2078.36,2237.877,2174.610166666667,120.85915,0.16223812393104914,19.83369,20.275579999999998,20.143191666666667,119.55148,0.19409399873944347,19.60429,20.12799,19.925246666666666,145.18069,1.1943938350881864,22.96769,26.29713,24.196781666666666,466.65225,6.033682176537808,67.1305,83.53295,77.775375,9.9556939,0.5322092467109545,0.7809029000000001,2.304999,1.6592823166666666,36.243505,0.17980115389220017,5.7732220000000005,6.2163260000000005,6.040584166666666
1765,2016-09-09 04:00:00,22652,600.7387,599.7955,0.0,22.088,21.566,87.148,86.066,1987.1729999999998,19.7472,19.28314,21.89607,86.58304,0.0,5.519926,0.002561741,3721.0898000000007,0.20419953640170804,619.9176,620.3724,620.1816333333335,3598.9712999999997,0.05144673944965357,599.765,599.9176,599.82855,0.0,0.0,0.0,0.0,0.0,143.08499999999998,0.8719270038254355,22.83,25.236,23.847499999999997,139.736,0.8125982197043434,22.048,24.353,23.28933333333333,491.641,3.23502534250764,77.012,86.33200000000001,81.94016666666667,476.587,4.401925824757456,71.87100000000001,83.70299999999999,79.43116666666667,13021.000000000002,73.03888612421922,2051.699,2237.877,2170.166666666667,121.01066999999999,0.10672074264171767,19.985210000000002,20.275579999999998,20.168445,119.60719999999999,0.17617165273297222,19.66001,20.12799,19.93453333333333,141.37965,0.8007231743805101,22.49609,24.73195,23.563275,484.37404,3.6456090041290317,74.86397,84.85229,80.72900666666666,8.00138779,0.7844032090511649,0.09451389,2.304999,1.3335646316666667,36.169446,0.2028861932256606,5.6991629999999995,6.2163260000000005,6.028241
1766,2016-09-09 05:00:00,22653,620.3022,599.7985,0.0,21.958,21.456,86.455,83.191,1974.201,19.36176,18.76578,21.71939,84.65608,0.3008333,5.483891000000001,0.006473231,3701.7858000000006,7.951219261471802,600.7387,620.3724,616.9643000000001,3599.0018,0.045016648772068575,599.7955,599.9176,599.8336333333333,0.0,0.0,0.0,0.0,0.0,139.93699999999998,0.8145601062332148,22.088,24.404,23.32283333333333,136.94899999999998,0.876984473446747,21.566,23.832,22.82483333333333,501.777,2.758208240869423,80.117,87.148,83.6295,490.78200000000004,3.167543022596534,76.92,86.066,81.79700000000001,12826.733,103.67549747055317,1987.1729999999998,2237.877,2137.7888333333335,120.63469999999998,0.20434539492405132,19.7472,20.275579999999998,20.10578333333333,119.07395,0.32191461286600076,19.28314,20.12799,19.845658333333333,138.54377,0.8098382600597889,21.89607,24.10868,23.09062833333333,496.09311,2.947335834632692,78.38934,86.58304,82.682185,5.69638879,0.7779008250886995,0.0,1.720764,0.9493981316666668,35.629816,0.28798754285258027,5.519926,6.2163260000000005,5.938302666666666
1767,2016-09-09 06:00:00,22654,620.3358,599.7375,0.0,21.827,21.436,85.148,83.035,1999.483,18.95167,18.74223,21.62539,84.0673,0.7374308,5.554119999999999,0.01152454,3702.0482999999995,7.97221983634421,600.7387,620.3724,617.0080499999999,3598.9591,0.04691632622731481,599.7955,599.9176,599.8265166666666,0.0,0.0,0.0,0.0,0.0,137.49099999999999,0.7764324611108596,21.958,23.862,22.915166666666664,134.57299999999998,0.8676327372031715,21.456,23.552,22.42883333333333,508.115,2.3233302319443676,81.312,87.148,84.68583333333333,497.053,2.086648548909629,80.031,86.066,82.84216666666667,12563.057,108.53467325314372,1974.201,2222.216,2093.8428333333336,119.72088,0.3447744719668206,19.36176,20.24578,19.95348,117.86988000000001,0.5342710873330138,18.76578,20.12799,19.64498,136.15448,0.7964426270276261,21.71939,23.69189,22.692413333333334,502.35985,2.1145376570911822,80.69689,86.58304,83.72664166666667,4.27645809,0.7092595633400357,0.0,1.705625,0.712743015,34.897380999999996,0.30148530364806597,5.483891000000001,6.172821,5.816230166666666
1768,2016-09-09 07:00:00,22655,620.3022,599.7436,0.0,22.93,21.666,83.273,78.718,2394.424,19.12809,18.68263,22.1384,81.59348,0.1733333,6.6511759999999995,0.008488822,3702.4664999999995,8.004507928848597,600.7387,620.3724,617.0777499999999,3598.8706,0.059370082252499776,599.7375,599.9176,599.8117666666667,0.0,0.0,0.0,0.0,0.0,135.456,0.7227234602529515,21.827,23.582,22.575999999999997,132.457,0.740527492174779,21.436,23.161,22.076166666666666,511.9509999999999,1.6350951552330728,82.9,87.148,85.32516666666665,500.057,1.574867285413812,81.226,86.066,83.34283333333333,12340.324,92.79510026863852,1974.201,2214.574,2056.7206666666666,118.42676999999999,0.4966711292897948,18.95167,20.2285,19.737795,116.48412000000002,0.5811766937171526,18.74223,20.099420000000002,19.414020000000004,134.08798,0.7210343175929053,21.62539,23.38335,22.347996666666663,505.73025999999993,1.5099485549735332,82.0386,86.58304,84.28837666666665,3.30826389,0.5241769084418383,0.0,1.394583,0.551377315,34.27868,0.2577646875471242,5.483891000000001,6.151596,5.713113333333333
1769,2016-09-09 08:00:00,22656,620.3113,599.7222,0.0,25.426,22.9,78.722,62.148,3192.616,19.23268,17.48929,24.0861,71.00149,0.6898611,8.868377,0.02643815,3702.4206999999997,8.000786574435452,600.7387,620.3724,617.0701166666666,3598.7882,0.06470937077941044,599.7375,599.9176,599.7980333333334,0.0,0.0,0.0,0.0,0.0,134.804,0.5751652516161472,21.827,23.171,22.467333333333332,130.96200000000002,0.5216845790321961,21.436,22.79,21.827,512.324,1.5280345109540805,83.273,87.148,85.38733333333333,497.549,2.3774267952277017,78.718,86.066,82.92483333333332,12520.173999999999,159.2416502799022,1974.201,2394.424,2086.6956666666665,117.32635999999998,0.4821914174543826,18.95167,20.15243,19.55439333333333,115.06733,0.5328115867139782,18.68263,19.93354,19.177888333333332,132.84303,0.5124665692803776,21.62539,22.96769,22.140505,505.28513999999996,1.6472810457478095,81.59348,86.58304,84.21418999999999,2.08701419,0.3338123630087826,0.0,0.7809029000000001,0.34783569833333333,34.77826,0.4423371999484856,5.483891000000001,6.6511759999999995,5.796376666666667
